2096921,2096921, 155482, 753848
2096921,2096921, 155378, 753981
2096921,2096921, 155701, 754103
2096921,2096921, 155795, 753981
2096921,2096921, 155980, 754186
2096921,2096921, 156006, 754115
2096921,2096921, 155907, 754221
2096921,2096921, 155628, 754151
2096921,2096921, 155453, 754158
2096921,2096921, 155377, 754031
2096921,2096921, 155878, 754244
2096921,2096921, 155839, 754276
2096921,2096921, 155668, 754391
2096921,2096921, 155917, 754522
2096921,2096921, 155533, 754403
2096921,2096921, 155692, 754321
2096921,2096921, 155531, 754183
2096921,2096921, 155923, 754153
2096921,2096921, 155917, 754276
2096921,2096921, 155771, 754143
2096921,2096921, 155792, 753936
2096921,2096921, 155577, 754585
2096921,2096921, 155738, 754070
2096921,2096921, 155889, 754312
2096921,2096921, 155635, 754429
2096921,2096921, 155662, 754529
2096921,2096921, 155492, 754314
2096921,2096921, 155589, 754202
2096921,2096921, 155736, 754361
2096921,2096921, 155613, 754350
2096921,2096921, 155851, 754430
2096921,2096921, 155732, 754479
2096921,2096921, 155960, 754558
2096921,2096921, 156053, 754337
2096921,2096921, 155892, 754781
2096921,2096921, 155851, 754416
2096921,2096921, 155877, 754501
2096921,2096921, 155705, 754576
2096921,2096921, 155607, 754080
2096921,2096921, 155683, 753940
2096921,2096921, 155704, 754237
2096921,2096921, 155627, 754357
2096921,2096921, 155856, 754107
2096921,2096921, 155799, 754344
2096921,2096921, 155771, 754336
2096921,2096921, 155490, 754326
2096921,2096921, 155654, 754524
2096921,2096921, 155621, 754114
2096921,2096921, 155589, 754545
2096921,2096921, 155630, 754466
2096921,2096921, 155872, 754319
2096921,2096921, 156064, 754173
2096921,2096921, 155936, 754414
2096921,2096921, 155878, 754258
2096921,2096921, 155425, 754645
2096921,2096921, 155386, 754073
2096921,2096921, 155679, 754425
2096921,2096921, 155361, 754529
2096921,2096921, 155856, 754374
2096921,2096921, 155764, 754426
2096921,2096921, 155744, 754471
2096921,2096921, 155659, 754078
2096921,2096921, 155820, 754432
2096921,2096921, 155775, 754596
2096921,2096921, 155756, 754472
2096921,2096921, 155245, 753774
2096921,2096921, 155299, 753207
2096921,2096921, 155605, 753519
2096921,2096921, 155369, 753606
2096921,2096921, 155431, 753729
2096921,2096921, 155330, 752983
2096921,2096921, 155437, 753099
2096921,2096921, 155300, 753072
2096921,2096921, 155454, 753134
2096921,2096921, 154784, 753068
2096921,2096921, 154835, 751871
2096921,2096921, 154744, 751498
2096921,2096921, 155032, 751233
2096921,2096921, 154694, 751376
2096921,2096921, 154396, 751543
2096921,2096921, 154406, 750534
2096921,2096921, 154432, 750433
2096921,2096921, 154297, 749867
2096921,2096921, 154251, 750047
2096921,2096921, 154031, 750130
2096921,2096921, 153737, 748929
2096921,2096921, 153641, 748467
2096921,2096921, 153906, 748389
2096921,2096921, 153931, 748264
2096921,2096921, 153008, 748108
2096921,2096921, 152699, 745539
2096921,2096921, 152784, 744829
2096921,2096921, 152805, 744509
2096921,2096921, 152591, 744741
2096921,2096921, 151465, 744422
2096921,2096921, 151171, 740696
2096921,2096921, 151148, 740169
2096921,2096921, 151131, 739775
2096921,2096921, 151017, 739834
2096921,2096921, 150276, 739628
2096921,2096921, 150119, 737044
2096921,2096921, 149667, 736316
2096921,2096921, 149865, 736417
2096921,2096921, 149720, 736377
2096921,2096921, 149195, 736347
2096921,2096921, 148952, 734161
2096921,2096921, 149098, 733816
2096921,2096921, 148821, 733557
2096921,2096921, 149082, 733608
2096921,2096921, 148353, 733664
2096921,2096921, 148449, 731913
2096921,2096921, 148699, 731943
2096921,2096921, 148457, 731785
2096921,2096921, 148576, 731805
2096921,2096921, 147940, 731619
2096921,2096921, 147656, 730652
2096921,2096921, 147825, 730351
2096921,2096921, 148020, 730340
2096921,2096921, 147995, 730301
2096921,2096921, 147630, 730014
2096921,2096921, 147683, 729337
2096921,2096921, 147774, 729187
2096921,2096921, 147860, 729126
2096921,2096921, 147781, 729165
2096921,2096921, 147416, 729299
2096921,2096921, 147449, 728378
2096921,2096921, 147425, 728358
2096921,2096921, 147455, 728682
2096921,2096921, 147483, 728600
2096921,2096921, 147295, 728716
2096921,2096921, 147510, 728233
2096921,2096921, 147289, 728408
2096921,2096921, 147542, 728305
