2096921,2096921, 154586, 749731
2096921,2096921, 154450, 750236
2096921,2096921, 154164, 750131
2096921,2096921, 154204, 750160
2096921,2096921, 154494, 749846
2096921,2096921, 154234, 750270
2096921,2096921, 154276, 750434
2096921,2096921, 154291, 750357
2096921,2096921, 154174, 750141
2096921,2096921, 154320, 750354
2096921,2096921, 154621, 750481
2096921,2096921, 154480, 750610
2096921,2096921, 154425, 750540
2096921,2096921, 154472, 750677
2096921,2096921, 154228, 750574
2096921,2096921, 154352, 750850
2096921,2096921, 154434, 750631
2096921,2096921, 154589, 750939
2096921,2096921, 154803, 751167
2096921,2096921, 154868, 751403
2096921,2096921, 154569, 751702
2096921,2096921, 154741, 751703
2096921,2096921, 154933, 751878
2096921,2096921, 154668, 751797
2096921,2096921, 154661, 751478
2096921,2096921, 154760, 751658
2096921,2096921, 154761, 751556
2096921,2096921, 154860, 751762
2096921,2096921, 154727, 751683
2096921,2096921, 154708, 751987
2096921,2096921, 155026, 752139
2096921,2096921, 155111, 752332
2096921,2096921, 154922, 752082
2096921,2096921, 154466, 751631
2096921,2096921, 154959, 751984
2096921,2096921, 154778, 752204
2096921,2096921, 154784, 752136
2096921,2096921, 154767, 752053
2096921,2096921, 154816, 752321
2096921,2096921, 155067, 752332
2096921,2096921, 154868, 752635
2096921,2096921, 155186, 753062
2096921,2096921, 154897, 752867
2096921,2096921, 154930, 752856
2096921,2096921, 155056, 752698
2096921,2096921, 154886, 752964
2096921,2096921, 155135, 752402
2096921,2096921, 155159, 752859
2096921,2096921, 155533, 752744
2096921,2096921, 155243, 752587
2096921,2096921, 154900, 752851
2096921,2096921, 155416, 752749
2096921,2096921, 155236, 752466
2096921,2096921, 155604, 752601
2096921,2096921, 155172, 752718
2096921,2096921, 154837, 752772
2096921,2096921, 155124, 752918
2096921,2096921, 155121, 752718
2096921,2096921, 155140, 753081
2096921,2096921, 155312, 752920
2096921,2096921, 155420, 753283
2096921,2096921, 155347, 753169
2096921,2096921, 155237, 753556
2096921,2096921, 155290, 753112
2096921,2096921, 155357, 753215
2096921,2096921, 155143, 753333
2096921,2096921, 155003, 753062
2096921,2096921, 155275, 753226
2096921,2096921, 155255, 753059
2096921,2096921, 155613, 753642
2096921,2096921, 155708, 753723
2096921,2096921, 155408, 753704
2096921,2096921, 155038, 753516
2096921,2096921, 155430, 753563
2096921,2096921, 155465, 753435
2096921,2096921, 155313, 753772
2096921,2096921, 155354, 753276
2096921,2096921, 155166, 753657
2096921,2096921, 155391, 753827
2096921,2096921, 155637, 753808
2096921,2096921, 155707, 753889
2096921,2096921, 155596, 753831
2096921,2096921, 155768, 753877
2096921,2096921, 155186, 753760
2096921,2096921, 155294, 753892
2096921,2096921, 155519, 754049
2096921,2096921, 155009, 753970
2096921,2096921, 155435, 754075
2096921,2096921, 155704, 754055
