2096921,2096921, 310912, 449440
2096921,2096921, 310756, 449313
2096921,2096921, 311067, 449886
2096921,2096921, 311028, 449747
2096921,2096921, 310955, 450036
2096921,2096921, 310983, 450153
2096921,2096921, 310909, 449861
2096921,2096921, 311052, 450008
2096921,2096921, 310769, 450057
2096921,2096921, 310947, 449857
2096921,2096921, 311127, 450065
2096921,2096921, 311027, 450109
2096921,2096921, 311313, 450526
2096921,2096921, 311467, 450477
2096921,2096921, 311529, 450667
2096921,2096921, 311613, 450401
2096921,2096921, 311136, 450290
2096921,2096921, 311433, 450447
2096921,2096921, 311709, 450659
2096921,2096921, 311488, 450835
2096921,2096921, 311499, 450618
2096921,2096921, 311511, 450351
2096921,2096921, 311414, 450655
2096921,2096921, 311880, 450963
2096921,2096921, 311574, 451027
2096921,2096921, 311475, 451050
2096921,2096921, 311881, 451073
2096921,2096921, 311868, 451244
2096921,2096921, 312195, 451311
2096921,2096921, 312094, 451294
2096921,2096921, 311792, 451406
2096921,2096921, 311999, 451286
2096921,2096921, 312167, 451743
2096921,2096921, 312172, 451740
2096921,2096921, 312336, 451241
2096921,2096921, 312126, 451627
2096921,2096921, 311878, 451533
2096921,2096921, 312335, 451980
2096921,2096921, 312281, 451928
2096921,2096921, 312537, 451935
2096921,2096921, 312349, 451960
2096921,2096921, 312420, 451995
2096921,2096921, 312375, 451909
2096921,2096921, 312637, 451924
2096921,2096921, 312684, 451997
2096921,2096921, 312864, 452095
2096921,2096921, 312841, 452393
2096921,2096921, 312705, 452455
2096921,2096921, 312334, 452180
2096921,2096921, 312751, 452269
2096921,2096921, 312818, 452212
2096921,2096921, 312646, 452256
2096921,2096921, 312915, 452290
2096921,2096921, 312826, 452201
2096921,2096921, 312507, 452484
2096921,2096921, 312659, 452518
2096921,2096921, 312693, 452596
2096921,2096921, 313038, 452849
2096921,2096921, 313384, 452921
2096921,2096921, 313201, 452817
2096921,2096921, 313033, 452687
2096921,2096921, 312717, 452670
2096921,2096921, 313156, 452599
2096921,2096921, 313102, 452843
2096921,2096921, 313446, 452859
2096921,2096921, 313118, 452902
2096921,2096921, 312792, 452802
2096921,2096921, 313026, 453145
2096921,2096921, 313020, 453413
2096921,2096921, 313064, 453106
2096921,2096921, 313216, 453222
2096921,2096921, 313156, 452890
2096921,2096921, 313085, 453036
2096921,2096921, 313087, 453259
2096921,2096921, 313457, 453197
2096921,2096921, 313417, 453070
2096921,2096921, 313222, 452915
2096921,2096921, 313206, 453190
2096921,2096921, 313379, 453190
2096921,2096921, 313562, 453302
2096921,2096921, 313125, 453004
2096921,2096921, 313244, 453159
2096921,2096921, 313519, 453430
2096921,2096921, 313477, 453176
2096921,2096921, 313854, 453291
2096921,2096921, 313756, 453667
2096921,2096921, 313512, 453361
2096921,2096921, 313469, 453474
2096921,2096921, 313704, 453340
2096921,2096921, 313793, 453558
2096921,2096921, 313932, 453517
2096921,2096921, 313466, 453745
2096921,2096921, 313902, 454054
2096921,2096921, 313823, 453884
2096921,2096921, 313629, 453788
2096921,2096921, 313398, 453752
2096921,2096921, 313530, 453915
2096921,2096921, 313715, 454053
2096921,2096921, 313639, 454068
2096921,2096921, 313865, 453947
2096921,2096921, 313857, 453781
2096921,2096921, 313756, 453711
2096921,2096921, 313877, 454070
2096921,2096921, 313796, 454000
2096921,2096921, 313903, 454079
2096921,2096921, 313681, 454023
2096921,2096921, 313794, 453928
2096921,2096921, 313854, 454570
2096921,2096921, 313964, 454173
2096921,2096921, 313987, 454182
2096921,2096921, 313813, 453977
2096921,2096921, 313934, 454303
2096921,2096921, 313842, 454297
2096921,2096921, 314184, 454225
2096921,2096921, 313758, 454311
2096921,2096921, 313907, 454315
2096921,2096921, 314132, 454455
2096921,2096921, 314097, 454220
2096921,2096921, 313963, 454317
2096921,2096921, 313873, 454620
2096921,2096921, 313606, 454594
2096921,2096921, 314184, 454656
2096921,2096921, 314311, 454882
2096921,2096921, 314370, 454412
2096921,2096921, 314232, 454542
2096921,2096921, 314466, 454423
2096921,2096921, 314372, 454593
2096921,2096921, 314493, 454563
2096921,2096921, 314333, 454732
2096921,2096921, 314387, 454554
2096921,2096921, 314309, 454649
2096921,2096921, 314079, 454542
2096921,2096921, 314295, 455100
2096921,2096921, 314377, 454641
2096921,2096921, 314365, 454472
2096921,2096921, 314320, 454649
2096921,2096921, 314705, 454601
2096921,2096921, 314248, 454906
2096921,2096921, 314047, 454889
2096921,2096921, 314246, 454556
2096921,2096921, 314606, 454650
2096921,2096921, 314405, 454733
2096921,2096921, 314490, 454581
2096921,2096921, 314203, 454536
2096921,2096921, 314357, 454540
2096921,2096921, 314401, 454829
2096921,2096921, 314403, 454986
2096921,2096921, 314406, 454907
2096921,2096921, 314454, 454686
2096921,2096921, 314321, 454838
2096921,2096921, 314366, 455044
2096921,2096921, 314432, 454995
2096921,2096921, 314519, 454828
2096921,2096921, 314351, 454847
2096921,2096921, 314309, 454708
2096921,2096921, 314508, 454727
2096921,2096921, 314523, 454879
2096921,2096921, 314402, 455000
2096921,2096921, 314336, 454466
2096921,2096921, 314254, 454556
2096921,2096921, 314489, 454617
2096921,2096921, 314541, 454836
2096921,2096921, 314462, 454729
2096921,2096921, 314481, 454763
2096921,2096921, 314406, 454847
2096921,2096921, 314424, 454716
2096921,2096921, 314326, 454806
2096921,2096921, 314480, 454944
2096921,2096921, 314421, 454965
2096921,2096921, 314491, 454866
2096921,2096921, 314511, 454584
2096921,2096921, 314090, 454820
2096921,2096921, 314380, 454753
2096921,2096921, 314490, 454896
2096921,2096921, 314274, 454590
2096921,2096921, 314335, 454914
2096921,2096921, 314558, 454935
2096921,2096921, 314412, 454741
2096921,2096921, 314416, 454801
2096921,2096921, 314452, 454829
2096921,2096921, 314243, 454778
2096921,2096921, 314210, 454702
2096921,2096921, 314027, 454756
2096921,2096921, 314561, 455139
2096921,2096921, 314407, 454860
2096921,2096921, 314476, 454565
2096921,2096921, 314388, 454790
2096921,2096921, 314045, 453872
2096921,2096921, 313619, 453743
2096921,2096921, 313981, 453839
2096921,2096921, 313518, 454093
2096921,2096921, 313532, 454042
2096921,2096921, 313394, 453738
2096921,2096921, 313617, 453393
2096921,2096921, 313392, 453655
2096921,2096921, 313581, 453762
2096921,2096921, 313391, 453150
2096921,2096921, 312697, 453282
2096921,2096921, 312749, 452596
2096921,2096921, 312885, 451998
2096921,2096921, 312775, 452199
2096921,2096921, 312517, 452097
2096921,2096921, 312023, 451228
2096921,2096921, 311837, 450873
2096921,2096921, 311697, 450728
2096921,2096921, 311777, 450660
2096921,2096921, 311720, 450889
2096921,2096921, 310885, 449696
2096921,2096921, 310439, 449400
2096921,2096921, 310472, 449336
2096921,2096921, 310493, 449332
2096921,2096921, 310439, 449064
2096921,2096921, 308734, 446382
2096921,2096921, 308192, 446239
2096921,2096921, 308236, 445970
2096921,2096921, 307949, 445624
2096921,2096921, 307740, 445858
2096921,2096921, 305790, 442526
2096921,2096921, 305413, 441513
2096921,2096921, 305512, 441482
2096921,2096921, 305370, 441173
2096921,2096921, 305335, 441329
2096921,2096921, 303695, 438907
2096921,2096921, 303583, 438133
2096921,2096921, 303030, 438195
2096921,2096921, 302962, 438022
2096921,2096921, 302959, 438104
2096921,2096921, 301731, 436246
