2096921,2096921,456838,252598,51020
2096921,2096921,456934,252706,51020
2096921,2096921,457038,252792,51020
2096921,2096921,457095,252823,51020
2096921,2096921,457002,252721,51107
2096921,2096921,457162,252850,51059
2096921,2096921,457132,252739,51020
2096921,2096921,457045,252787,51020
2096921,2096921,456975,252756,51146
2096921,2096921,456995,252847,51059
2096921,2096921,457190,252786,51706
2096921,2096921,457126,252863,51059
2096921,2096921,457183,252888,51059
2096921,2096921,457144,252876,51075
2096921,2096921,457116,252837,51706
2096921,2096921,456969,252832,51146
2096921,2096921,457126,252749,51059
2096921,2096921,457213,252850,51020
2096921,2096921,457124,252830,51020
2096921,2096921,457131,252820,51146
2096921,2096921,457203,252926,51059
2096921,2096921,457153,252813,51201
2096921,2096921,457039,252763,51059
2096921,2096921,457064,252714,51146
2096921,2096921,457138,252724,51059
2096921,2096921,457142,252817,51201
2096921,2096921,457122,252787,51059
2096921,2096921,457053,252714,51146
2096921,2096921,457207,252878,51059
2096921,2096921,457139,252750,51059
2096921,2096921,457125,252736,50972
2096921,2096921,457101,252695,51059
2096921,2096921,457099,252713,51075
2096921,2096921,457132,252742,50972
2096921,2096921,457030,252767,50972
2096921,2096921,457181,252918,50972
2096921,2096921,457169,252815,50972
2096921,2096921,456951,252710,50972
2096921,2096921,457041,252791,50972
2096921,2096921,457135,252876,50933
2096921,2096921,457114,252850,51059
2096921,2096921,457281,252893,51201
2096921,2096921,457176,252856,50972
2096921,2096921,457079,252778,50972
2096921,2096921,456952,252816,51059
2096921,2096921,457105,252794,51020
2096921,2096921,456786,252803,50972
2096921,2096921,456742,252730,51107
2096921,2096921,456484,252615,50972
2096921,2096921,456297,252565,50972
2096921,2096921,456174,252476,51059
2096921,2096921,456296,252507,51706
2096921,2096921,455877,252369,50949
2096921,2096921,455705,252331,51107
2096921,2096921,454829,251987,51059
2096921,2096921,454892,252040,50972
2096921,2096921,454245,251910,50972
2096921,2096921,453981,251834,50972
2096921,2096921,452389,251455,51059
2096921,2096921,452085,251171,51075
2096921,2096921,451834,251064,51020
2096921,2096921,451893,251075,51043
2096921,2096921,449991,250692,51075
2096921,2096921,449534,250448,51020
2096921,2096921,449515,250415,51059
2096921,2096921,448116,250038,51020
2096921,2096921,447783,249700,51706
2096921,2096921,447619,249660,51107
2096921,2096921,447553,249717,51020
2096921,2096921,446614,249651,51020
2096921,2096921,446267,249345,51107
2096921,2096921,446314,249375,51043
2096921,2096921,445443,249099,51020
2096921,2096921,445069,248854,51193
2096921,2096921,445137,248934,51020
2096921,2096921,444608,248913,51020
2096921,2096921,444470,248651,51107
2096921,2096921,444000,248685,50972
2096921,2096921,443759,248503,51146
2096921,2096921,443919,248554,51706
