
2096921,2096921, 166484, 664367
2096921,2096921, 166825, 664482
2096921,2096921, 166820, 664203
2096921,2096921, 166744, 664419
2096921,2096921, 166696, 664947
2096921,2096921, 167042, 664727
2096921,2096921, 166924, 664661
2096921,2096921, 167036, 664795
2096921,2096921, 167240, 664742
2096921,2096921, 167141, 665392
2096921,2096921, 167561, 665176
2096921,2096921, 167597, 665162
2096921,2096921, 167234, 665187
2096921,2096921, 167246, 665289
2096921,2096921, 167358, 665616
2096921,2096921, 167266, 665558
2096921,2096921, 167327, 665567
2096921,2096921, 167326, 665451
2096921,2096921, 167111, 665469
2096921,2096921, 167510, 665738
2096921,2096921, 167714, 665752
2096921,2096921, 167700, 665685
2096921,2096921, 167389, 665507
2096921,2096921, 167533, 665716
2096921,2096921, 167702, 665790
2096921,2096921, 167631, 665840
2096921,2096921, 167599, 666048
2096921,2096921, 167624, 665812
2096921,2096921, 167489, 665764
2096921,2096921, 167632, 665537
2096921,2096921, 167595, 665860
2096921,2096921, 167674, 666039
2096921,2096921, 167623, 665813
2096921,2096921, 167500, 665378
2096921,2096921, 167870, 665634
2096921,2096921, 167600, 665732
2096921,2096921, 167707, 665998
2096921,2096921, 167516, 665789
2096921,2096921, 167694, 666129
2096921,2096921, 167456, 665659
2096921,2096921, 167271, 665784
2096921,2096921, 167630, 665534
2096921,2096921, 167642, 665679
2096921,2096921, 167761, 665824
2096921,2096921, 167541, 665719
2096921,2096921, 167475, 665712
2096921,2096921, 167324, 665441
2096921,2096921, 167431, 665380
2096921,2096921, 167694, 665489
2096921,2096921, 167541, 665625
2096921,2096921, 167405, 665410
2096921,2096921, 167454, 665710
2096921,2096921, 167353, 665409
2096921,2096921, 167573, 665613
2096921,2096921, 167385, 665285
2096921,2096921, 167438, 665229
2096921,2096921, 167487, 665075
2096921,2096921, 167428, 665179
2096921,2096921, 167425, 665140
2096921,2096921, 167229, 665138
2096921,2096921, 167336, 665264
2096921,2096921, 167252, 665302
2096921,2096921, 167045, 664791
2096921,2096921, 167225, 664698
2096921,2096921, 167022, 664744
2096921,2096921, 166740, 664978
2096921,2096921, 166766, 665235
2096921,2096921, 166797, 664927
2096921,2096921, 167203, 665086
2096921,2096921, 167255, 664994
2096921,2096921, 166987, 665118
2096921,2096921, 167205, 665057
2096921,2096921, 167333, 664896
2096921,2096921, 167342, 664705
2096921,2096921, 167427, 664841
2096921,2096921, 167368, 664837
2096921,2096921, 167158, 665344
2096921,2096921, 167198, 665206
2096921,2096921, 166926, 665122
2096921,2096921, 167199, 664918
2096921,2096921, 167172, 665274
2096921,2096921, 167241, 665138
2096921,2096921, 167340, 665150
2096921,2096921, 167345, 665057
2096921,2096921, 167335, 665303
2096921,2096921, 167590, 665328
2096921,2096921, 167026, 665446
2096921,2096921, 167278, 665427
2096921,2096921, 167187, 665459
2096921,2096921, 167576, 665500
2096921,2096921, 167592, 665646
2096921,2096921, 167606, 665586
2096921,2096921, 167735, 665604
2096921,2096921, 167527, 665562
2096921,2096921, 167619, 665789
2096921,2096921, 167784, 666205
2096921,2096921, 167902, 666229
2096921,2096921, 167907, 666326
2096921,2096921, 167753, 666401
2096921,2096921, 167853, 666322
2096921,2096921, 167963, 666548
2096921,2096921, 167787, 666676
2096921,2096921, 168027, 666559
2096921,2096921, 167983, 666854
2096921,2096921, 167865, 666795
2096921,2096921, 168010, 667152
2096921,2096921, 168607, 666957
2096921,2096921, 168297, 666900
2096921,2096921, 168250, 666969
2096921,2096921, 168572, 667184
2096921,2096921, 168463, 667233
2096921,2096921, 168226, 667391
2096921,2096921, 168375, 667527
2096921,2096921, 168511, 667263
2096921,2096921, 168609, 667770
2096921,2096921, 168562, 668076
2096921,2096921, 168444, 667925
2096921,2096921, 168445, 667628
2096921,2096921, 168498, 667754
2096921,2096921, 168529, 667917
2096921,2096921, 168607, 668145
2096921,2096921, 168353, 668136
2096921,2096921, 168652, 667992
2096921,2096921, 168676, 667732
2096921,2096921, 168771, 668076
2096921,2096921, 168913, 667963
2096921,2096921, 168989, 668383
2096921,2096921, 168676, 668150
2096921,2096921, 168963, 668419
2096921,2096921, 168810, 668920
2096921,2096921, 168961, 668582
2096921,2096921, 168887, 668725
2096921,2096921, 168925, 668657
2096921,2096921, 168754, 668257
2096921,2096921, 168867, 668616
2096921,2096921, 168960, 668944
2096921,2096921, 169367, 668793
2096921,2096921, 168996, 668615
2096921,2096921, 168938, 668720
2096921,2096921, 169036, 669308
2096921,2096921, 169140, 669305
2096921,2096921, 169138, 669106
2096921,2096921, 169400, 669239
2096921,2096921, 169431, 669114
2096921,2096921, 169475, 669466
2096921,2096921, 169522, 669679
2096921,2096921, 169498, 669579
2096921,2096921, 169553, 669397
2096921,2096921, 169701, 669643
2096921,2096921, 169589, 669865
2096921,2096921, 169448, 669986
2096921,2096921, 169847, 669868
2096921,2096921, 169537, 669822
2096921,2096921, 169738, 670146
2096921,2096921, 169641, 670236
2096921,2096921, 169748, 670368
2096921,2096921, 169868, 670329
2096921,2096921, 169960, 670137
2096921,2096921, 169707, 670354
2096921,2096921, 170006, 670417
2096921,2096921, 169829, 670399
2096921,2096921, 170044, 670553
2096921,2096921, 169955, 670500
2096921,2096921, 169862, 670413
2096921,2096921, 170161, 670454
2096921,2096921, 170001, 670570
2096921,2096921, 169900, 670554
2096921,2096921, 170232, 670804
2096921,2096921, 169942, 670936
2096921,2096921, 170322, 670956
2096921,2096921, 170083, 671205
2096921,2096921, 170097, 670958
2096921,2096921, 170305, 671094
2096921,2096921, 170199, 671083
2096921,2096921, 170428, 671415
2096921,2096921, 170334, 671432
2096921,2096921, 170259, 671077
2096921,2096921, 170291, 671116
2096921,2096921, 170445, 671222
2096921,2096921, 170345, 671333
2096921,2096921, 170275, 671601
2096921,2096921, 170186, 671727
2096921,2096921, 170315, 671475
2096921,2096921, 170389, 671343
2096921,2096921, 170667, 671517
2096921,2096921, 170516, 671771
2096921,2096921, 170513, 671735
2096921,2096921, 170560, 671741
2096921,2096921, 170615, 671431
2096921,2096921, 170637, 671789
2096921,2096921, 170566, 671866
2096921,2096921, 170631, 671835
2096921,2096921, 170362, 671833
2096921,2096921, 170450, 671885
2096921,2096921, 170656, 672259
2096921,2096921, 170934, 672242
2096921,2096921, 171005, 672060
2096921,2096921, 171296, 672111
2096921,2096921, 171019, 672249
2096921,2096921, 171066, 672418
2096921,2096921, 170947, 672357
2096921,2096921, 171233, 672430
2096921,2096921, 170941, 672504
2096921,2096921, 170804, 672267
2096921,2096921, 170908, 672502
2096921,2096921, 171028, 672404
2096921,2096921, 170990, 672344
2096921,2096921, 171018, 672366
2096921,2096921, 170927, 672956
2096921,2096921, 171062, 672567
2096921,2096921, 171082, 672919
2096921,2096921, 171095, 672744
2096921,2096921, 171022, 672639
2096921,2096921, 171080, 672906
2096921,2096921, 171251, 672931
2096921,2096921, 171211, 672679
