2096921,2096921,302898,248833
2096921,2096921,302866,248987
2096921,2096921,303059,248984
2096921,2096921,302969,248922
2096921,2096921,303084,248817
2096921,2096921,302981,249061
2096921,2096921,303043,249020
2096921,2096921,302831,249022
2096921,2096921,302881,248786
2096921,2096921,303101,249033
2096921,2096921,303091,248934
2096921,2096921,303117,248862
2096921,2096921,302864,249083
2096921,2096921,303141,248959
2096921,2096921,303079,248893
2096921,2096921,303169,248925
2096921,2096921,302930,249141
2096921,2096921,303000,248839
2096921,2096921,303265,249038
2096921,2096921,303283,248898
2096921,2096921,303246,249025
2096921,2096921,303390,248886
2096921,2096921,303207,249041
2096921,2096921,303274,249144
2096921,2096921,303224,249024
2096921,2096921,303175,249028
2096921,2096921,303374,248984
2096921,2096921,303525,249194
2096921,2096921,303709,249197
2096921,2096921,303555,249124
2096921,2096921,303590,249156
2096921,2096921,303499,249448
2096921,2096921,304117,249536
2096921,2096921,303894,249513
2096921,2096921,303703,249513
2096921,2096921,303909,249641
2096921,2096921,303976,249405
2096921,2096921,304429,249607
2096921,2096921,304332,249735
2096921,2096921,304346,249880
2096921,2096921,304073,249636
2096921,2096921,304249,249863
2096921,2096921,304719,249848
2096921,2096921,304562,250134
2096921,2096921,304546,249928
2096921,2096921,304636,250179
2096921,2096921,304821,250117
2096921,2096921,304811,250182
2096921,2096921,304994,250092
2096921,2096921,305139,250216
2096921,2096921,304988,250260
2096921,2096921,305345,250167
2096921,2096921,305429,250582
2096921,2096921,305648,250506
2096921,2096921,305462,250481
2096921,2096921,305496,250268
2096921,2096921,305973,250328
2096921,2096921,306041,250592
2096921,2096921,306142,250724
2096921,2096921,305803,250743
2096921,2096921,306144,251036
2096921,2096921,306296,250758
2096921,2096921,306023,250996
2096921,2096921,306268,250729
2096921,2096921,306285,251019
2096921,2096921,306535,250826
2096921,2096921,306637,250815
2096921,2096921,306465,251019
2096921,2096921,306639,251065
2096921,2096921,306681,250982
2096921,2096921,306699,251011
2096921,2096921,306972,251162
2096921,2096921,307014,251323
2096921,2096921,307050,251122
2096921,2096921,306914,251362
2096921,2096921,307053,251533
2096921,2096921,307233,251487
2096921,2096921,307370,251471
2096921,2096921,307805,251418
2096921,2096921,307619,251675
2096921,2096921,307382,251539
2096921,2096921,307803,251736
2096921,2096921,308036,251833
2096921,2096921,307916,251863
2096921,2096921,307696,251930
2096921,2096921,307931,252002
2096921,2096921,307879,251876
2096921,2096921,308163,252134
2096921,2096921,308133,252244
2096921,2096921,308190,252006
2096921,2096921,308042,252219
2096921,2096921,308467,252039
2096921,2096921,308328,252136
2096921,2096921,308360,252229
2096921,2096921,308376,252374
2096921,2096921,308357,252162
2096921,2096921,308668,252115
2096921,2096921,308775,252379
