
2096921,2096921, 293281, 242482
2096921,2096921, 293515, 242359
2096921,2096921, 293157, 242192
2096921,2096921, 292989, 242225
2096921,2096921, 293169, 242101
2096921,2096921, 293103, 242142
2096921,2096921, 293021, 242285
2096921,2096921, 293159, 241814
2096921,2096921, 293092, 242273
2096921,2096921, 292922, 241858
2096921,2096921, 293019, 242135
2096921,2096921, 292940, 242006
2096921,2096921, 292909, 242017
2096921,2096921, 293044, 242104
2096921,2096921, 292835, 242131
2096921,2096921, 292824, 242224
2096921,2096921, 292866, 242051
2096921,2096921, 292867, 242165
2096921,2096921, 292839, 242073
2096921,2096921, 293063, 242122
2096921,2096921, 293233, 242311
2096921,2096921, 292951, 242128
2096921,2096921, 293243, 242085
2096921,2096921, 293122, 242490
2096921,2096921, 293234, 242342
2096921,2096921, 293103, 242220
2096921,2096921, 293237, 242341
2096921,2096921, 293334, 242347
2096921,2096921, 293208, 242438
2096921,2096921, 293397, 242434
2096921,2096921, 293327, 242332
2096921,2096921, 293415, 242674
2096921,2096921, 293813, 242514
2096921,2096921, 294140, 242662
2096921,2096921, 293915, 242850
2096921,2096921, 293966, 242724
2096921,2096921, 294000, 242794
2096921,2096921, 294157, 242775
2096921,2096921, 294260, 242609
2096921,2096921, 294580, 243076
2096921,2096921, 294369, 243246
2096921,2096921, 294396, 242865
2096921,2096921, 294829, 242922
2096921,2096921, 294964, 243014
2096921,2096921, 294698, 243351
2096921,2096921, 294903, 243506
2096921,2096921, 294951, 243388
2096921,2096921, 295166, 243150
2096921,2096921, 295539, 243354
2096921,2096921, 295465, 243221
2096921,2096921, 295324, 243506
2096921,2096921, 295534, 243270
2096921,2096921, 296090, 243314
2096921,2096921, 295985, 243682
2096921,2096921, 295966, 243886
2096921,2096921, 295860, 243796
2096921,2096921, 295856, 243627
2096921,2096921, 296187, 243506
2096921,2096921, 296274, 243884
2096921,2096921, 296337, 244047
2096921,2096921, 296121, 244213
2096921,2096921, 296110, 244164
2096921,2096921, 296703, 243940
2096921,2096921, 296644, 244215
2096921,2096921, 296786, 244305
2096921,2096921, 296679, 244384
2096921,2096921, 296788, 244093
2096921,2096921, 296978, 244392
2096921,2096921, 297226, 244492
2096921,2096921, 297340, 244490
2096921,2096921, 297437, 244695
2096921,2096921, 297686, 244768
2096921,2096921, 297781, 244617
2096921,2096921, 298030, 244967
2096921,2096921, 297822, 244963
2096921,2096921, 297903, 245117
2096921,2096921, 298071, 244991
2096921,2096921, 298165, 245173
2096921,2096921, 298389, 245293
2096921,2096921, 298335, 245312
2096921,2096921, 298449, 245154
2096921,2096921, 298518, 245338
2096921,2096921, 298902, 245393
2096921,2096921, 298802, 245301
2096921,2096921, 298688, 245607
2096921,2096921, 298907, 245582
2096921,2096921, 299127, 245571
2096921,2096921, 299358, 245604
2096921,2096921, 299640, 245833
2096921,2096921, 299696, 245899
2096921,2096921, 299610, 245800
2096921,2096921, 299622, 245657
2096921,2096921, 299989, 245811
2096921,2096921, 299644, 245894
2096921,2096921, 299806, 246088
2096921,2096921, 299912, 246054
2096921,2096921, 299863, 245940
2096921,2096921, 299978, 246016
2096921,2096921, 300274, 246344
2096921,2096921, 300514, 246331
2096921,2096921, 300349, 246377
2096921,2096921, 300158, 246266
2096921,2096921, 300621, 246526
2096921,2096921, 300755, 246668
2096921,2096921, 300761, 246490
2096921,2096921, 300796, 246770
2096921,2096921, 300817, 246683
2096921,2096921, 300868, 246545
2096921,2096921, 300841, 246636
2096921,2096921, 300801, 246522
2096921,2096921, 300631, 246529
2096921,2096921, 300988, 246741
2096921,2096921, 301329, 246888
2096921,2096921, 301061, 247039
2096921,2096921, 300978, 246887
2096921,2096921, 301154, 247033
2096921,2096921, 301202, 246696
2096921,2096921, 301146, 246868
2096921,2096921, 301128, 246841
2096921,2096921, 301075, 246729
2096921,2096921, 301219, 247083
2096921,2096921, 301250, 246744
2096921,2096921, 300893, 246877
2096921,2096921, 301133, 246834
2096921,2096921, 301250, 246665
2096921,2096921, 301195, 246734
2096921,2096921, 300957, 246763
2096921,2096921, 300977, 246584
2096921,2096921, 301107, 246975
2096921,2096921, 301014, 246901
2096921,2096921, 301057, 247042
2096921,2096921, 301022, 246772
2096921,2096921, 300893, 246605
2096921,2096921, 300734, 246754
2096921,2096921, 300786, 246900
2096921,2096921, 300580, 246747
2096921,2096921, 300681, 246878
2096921,2096921, 300831, 246700
2096921,2096921, 300893, 246678
2096921,2096921, 300680, 246720
2096921,2096921, 300843, 246759
2096921,2096921, 300740, 246679
2096921,2096921, 300605, 246767
2096921,2096921, 300472, 246609
2096921,2096921, 300658, 246797
2096921,2096921, 300573, 246680
2096921,2096921, 300686, 246557
2096921,2096921, 300543, 246709
2096921,2096921, 300588, 246589
2096921,2096921, 300498, 246487
2096921,2096921, 300538, 246495
2096921,2096921, 300461, 246505
2096921,2096921, 300560, 246451
2096921,2096921, 300444, 246482
2096921,2096921, 300403, 246395
2096921,2096921, 300592, 246512
2096921,2096921, 300458, 246534
2096921,2096921, 300532, 246385
2096921,2096921, 300641, 246623
2096921,2096921, 300741, 246738
2096921,2096921, 300516, 246716
2096921,2096921, 300745, 246499
2096921,2096921, 300593, 246622
2096921,2096921, 300508, 246549
2096921,2096921, 300330, 246634
2096921,2096921, 300683, 246847
2096921,2096921, 300816, 246779
2096921,2096921, 300707, 246947
2096921,2096921, 300786, 246804
2096921,2096921, 300839, 246675
2096921,2096921, 300739, 246794
2096921,2096921, 300655, 246806
2096921,2096921, 300963, 246575
2096921,2096921, 300890, 247077
2096921,2096921, 301109, 247057
2096921,2096921, 301107, 246794
2096921,2096921, 301133, 247025
2096921,2096921, 301337, 246992
2096921,2096921, 301502, 247163
2096921,2096921, 301446, 247231
2096921,2096921, 301460, 247372
2096921,2096921, 301617, 247220
2096921,2096921, 302153, 247233
2096921,2096921, 301655, 247438
2096921,2096921, 301728, 247571
2096921,2096921, 301625, 247334
2096921,2096921, 302000, 247185
2096921,2096921, 301960, 247296
2096921,2096921, 302189, 247698
2096921,2096921, 302349, 247693
2096921,2096921, 302440, 247743
2096921,2096921, 302301, 247966
2096921,2096921, 302713, 247622
2096921,2096921, 302427, 247674
2096921,2096921, 302662, 247733
2096921,2096921, 302876, 247840
2096921,2096921, 302626, 247782
2096921,2096921, 302934, 248028
2096921,2096921, 303274, 247922
2096921,2096921, 302918, 248243
2096921,2096921, 303401, 247997
2096921,2096921, 303367, 248056
2096921,2096921, 303137, 248129
