2096921,2096921, 152813, 748618
2096921,2096921, 152804, 748269
2096921,2096921, 152967, 748021
2096921,2096921, 153040, 748332
2096921,2096921, 153078, 748281
2096921,2096921, 153069, 748307
2096921,2096921, 153086, 748681
2096921,2096921, 152901, 748535
2096921,2096921, 153024, 748681
2096921,2096921, 153228, 748539
2096921,2096921, 152937, 748784
2096921,2096921, 153358, 748813
2096921,2096921, 153214, 748503
2096921,2096921, 153240, 748690
2096921,2096921, 153044, 748486
2096921,2096921, 153016, 748621
2096921,2096921, 153238, 748566
2096921,2096921, 153065, 748986
2096921,2096921, 153304, 749084
2096921,2096921, 153528, 749018
2096921,2096921, 153290, 748884
2096921,2096921, 153446, 749033
2096921,2096921, 153621, 748746
2096921,2096921, 153320, 749154
2096921,2096921, 153485, 749158
2096921,2096921, 153443, 748833
2096921,2096921, 153084, 749010
2096921,2096921, 153601, 748920
2096921,2096921, 153307, 749161
2096921,2096921, 153553, 749347
2096921,2096921, 153756, 749221
2096921,2096921, 153562, 749070
2096921,2096921, 153559, 749212
2096921,2096921, 153553, 749436
2096921,2096921, 153317, 749334
2096921,2096921, 153450, 749146
2096921,2096921, 153473, 749096
2096921,2096921, 153391, 749445
2096921,2096921, 153794, 749681
2096921,2096921, 153727, 749558
2096921,2096921, 153533, 749529
2096921,2096921, 153260, 749340
2096921,2096921, 153745, 749404
2096921,2096921, 153412, 749619
2096921,2096921, 153591, 749606
2096921,2096921, 153811, 749578
2096921,2096921, 153900, 749463
2096921,2096921, 154008, 749084
2096921,2096921, 153691, 749599
2096921,2096921, 153647, 749846
2096921,2096921, 153780, 749734
2096921,2096921, 153586, 749751
2096921,2096921, 153794, 749743
2096921,2096921, 153546, 749997
2096921,2096921, 153534, 749579
2096921,2096921, 153649, 749617
2096921,2096921, 153592, 749781
2096921,2096921, 153866, 749706
2096921,2096921, 153550, 749915
2096921,2096921, 153896, 749900
2096921,2096921, 153972, 749846
2096921,2096921, 154118, 749629
2096921,2096921, 153733, 749761
2096921,2096921, 153839, 749653
2096921,2096921, 153820, 749466
2096921,2096921, 153812, 749665
2096921,2096921, 153784, 749495
2096921,2096921, 154062, 749456
2096921,2096921, 154038, 749970
2096921,2096921, 154015, 750034
2096921,2096921, 153840, 749711
2096921,2096921, 153760, 749934
2096921,2096921, 153600, 749559
2096921,2096921, 153864, 749704
2096921,2096921, 153877, 749724
2096921,2096921, 153738, 749600
2096921,2096921, 153791, 749626
2096921,2096921, 153891, 749763
2096921,2096921, 153965, 749668
2096921,2096921, 153986, 749840
2096921,2096921, 153763, 749740
2096921,2096921, 153842, 749369
2096921,2096921, 154036, 749782
2096921,2096921, 154048, 749385
2096921,2096921, 153905, 749650
2096921,2096921, 153888, 749427
2096921,2096921, 154097, 749488
2096921,2096921, 154151, 749337
2096921,2096921, 153786, 749649
2096921,2096921, 153892, 749651
2096921,2096921, 154032, 749659
2096921,2096921, 153922, 749678
2096921,2096921, 153583, 749819
2096921,2096921, 153733, 749709
