2096921,2096921, 151926, 739630
2096921,2096921, 151777, 739790
2096921,2096921, 151831, 739731
2096921,2096921, 151570, 739511
2096921,2096921, 151504, 739793
2096921,2096921, 151508, 739623
2096921,2096921, 151911, 739903
2096921,2096921, 151662, 739632
2096921,2096921, 151797, 739238
2096921,2096921, 151782, 739807
2096921,2096921, 151993, 739562
2096921,2096921, 151887, 739359
2096921,2096921, 151621, 739424
2096921,2096921, 151731, 739424
2096921,2096921, 151712, 739271
2096921,2096921, 152051, 739549
2096921,2096921, 151740, 739123
2096921,2096921, 151947, 739613
2096921,2096921, 151837, 739565
2096921,2096921, 151899, 739638
2096921,2096921, 151561, 739568
2096921,2096921, 151757, 739359
2096921,2096921, 151524, 739588
2096921,2096921, 151674, 739130
2096921,2096921, 151608, 739362
2096921,2096921, 151749, 739227
2096921,2096921, 152013, 739131
2096921,2096921, 152460, 739348
2096921,2096921, 152256, 739324
2096921,2096921, 151932, 739413
2096921,2096921, 151961, 739579
2096921,2096921, 151813, 739646
2096921,2096921, 151824, 739639
2096921,2096921, 152200, 739664
2096921,2096921, 151790, 739559
2096921,2096921, 152033, 739529
2096921,2096921, 151986, 739463
2096921,2096921, 151863, 739570
2096921,2096921, 152123, 739443
2096921,2096921, 152090, 739353
2096921,2096921, 151668, 739308
2096921,2096921, 151815, 739130
2096921,2096921, 151966, 739149
2096921,2096921, 151830, 739372
2096921,2096921, 151806, 738983
2096921,2096921, 151802, 739292
2096921,2096921, 151943, 739537
2096921,2096921, 151856, 739400
2096921,2096921, 151758, 739443
2096921,2096921, 151942, 739026
2096921,2096921, 151931, 738961
2096921,2096921, 151996, 739463
2096921,2096921, 151640, 739130
2096921,2096921, 152366, 738967
2096921,2096921, 151797, 738894
2096921,2096921, 151912, 738897
2096921,2096921, 151768, 739026
2096921,2096921, 151904, 738818
2096921,2096921, 151561, 738848
2096921,2096921, 151739, 738780
2096921,2096921, 151694, 738750
2096921,2096921, 151413, 738972
2096921,2096921, 151653, 738920
2096921,2096921, 151574, 738859
2096921,2096921, 151843, 738729
2096921,2096921, 151518, 738425
2096921,2096921, 151895, 738712
2096921,2096921, 151853, 738739
2096921,2096921, 151893, 738717
2096921,2096921, 151645, 738687
2096921,2096921, 151646, 738388
2096921,2096921, 151680, 738283
2096921,2096921, 151673, 738263
2096921,2096921, 152041, 738255
2096921,2096921, 151494, 738042
2096921,2096921, 151604, 737720
2096921,2096921, 151797, 738253
2096921,2096921, 151841, 738206
2096921,2096921, 151696, 738232
2096921,2096921, 151722, 737906
2096921,2096921, 151843, 737800
2096921,2096921, 151593, 737844
2096921,2096921, 151510, 737780
2096921,2096921, 151330, 737874
2096921,2096921, 151335, 737844
2096921,2096921, 151273, 737904
2096921,2096921, 151493, 737568
2096921,2096921, 151604, 737735
2096921,2096921, 151801, 737901
2096921,2096921, 151589, 737769
2096921,2096921, 151382, 737552
2096921,2096921, 151556, 737503
2096921,2096921, 151602, 737261
2096921,2096921, 151359, 737552
2096921,2096921, 151431, 736899
2096921,2096921, 151672, 736875
2096921,2096921, 151359, 737087
2096921,2096921, 151545, 737052
2096921,2096921, 151334, 737244
2096921,2096921, 151178, 737032
2096921,2096921, 151232, 736959
2096921,2096921, 151255, 737092
2096921,2096921, 151251, 737039
