2096921,2096921, 153364, 748290
2096921,2096921, 153563, 748043
2096921,2096921, 154057, 748098
2096921,2096921, 153937, 748609
2096921,2096921, 153568, 748807
2096921,2096921, 153567, 748886
2096921,2096921, 153685, 748956
2096921,2096921, 153719, 748638
2096921,2096921, 153637, 748587
2096921,2096921, 153789, 748789
2096921,2096921, 153785, 748973
2096921,2096921, 153994, 749066
2096921,2096921, 153904, 748841
2096921,2096921, 154011, 749331
2096921,2096921, 153975, 749346
2096921,2096921, 153805, 749616
2096921,2096921, 154136, 749628
2096921,2096921, 154029, 749430
2096921,2096921, 153875, 749483
2096921,2096921, 153815, 749259
2096921,2096921, 154060, 749445
2096921,2096921, 153704, 749701
2096921,2096921, 153870, 749891
2096921,2096921, 154206, 749944
2096921,2096921, 153866, 749980
2096921,2096921, 154287, 750161
2096921,2096921, 154289, 750433
2096921,2096921, 154018, 750398
2096921,2096921, 153944, 750302
2096921,2096921, 154162, 750348
2096921,2096921, 154302, 750454
2096921,2096921, 153927, 749908
2096921,2096921, 154114, 750164
2096921,2096921, 154201, 750283
2096921,2096921, 154283, 750423
2096921,2096921, 154266, 750432
2096921,2096921, 154183, 750244
2096921,2096921, 153975, 750412
2096921,2096921, 153994, 750686
2096921,2096921, 154408, 750413
2096921,2096921, 154178, 750552
2096921,2096921, 154426, 750637
2096921,2096921, 154328, 750494
2096921,2096921, 154368, 750935
2096921,2096921, 154338, 750866
2096921,2096921, 154245, 750935
2096921,2096921, 154000, 750847
2096921,2096921, 154277, 750691
2096921,2096921, 154577, 750997
2096921,2096921, 154269, 750473
2096921,2096921, 154455, 750796
2096921,2096921, 154267, 750564
2096921,2096921, 154376, 750943
2096921,2096921, 154256, 750883
2096921,2096921, 154187, 751222
2096921,2096921, 154342, 751283
2096921,2096921, 154349, 751018
2096921,2096921, 154481, 751054
2096921,2096921, 154365, 751257
2096921,2096921, 154410, 751351
2096921,2096921, 154348, 751012
2096921,2096921, 154470, 750980
2096921,2096921, 154437, 750967
2096921,2096921, 154455, 751487
2096921,2096921, 154459, 751798
2096921,2096921, 154576, 751810
2096921,2096921, 154543, 751490
2096921,2096921, 154614, 751451
2096921,2096921, 154379, 751278
2096921,2096921, 154354, 751481
2096921,2096921, 154494, 751748
2096921,2096921, 154647, 751706
2096921,2096921, 154643, 751871
2096921,2096921, 154530, 752097
2096921,2096921, 154727, 752014
2096921,2096921, 154803, 752351
2096921,2096921, 154407, 752324
2096921,2096921, 154374, 752141
2096921,2096921, 154442, 751996
2096921,2096921, 154458, 751876
2096921,2096921, 154401, 751868
2096921,2096921, 154600, 752058
2096921,2096921, 154635, 752225
2096921,2096921, 154715, 752564
2096921,2096921, 154838, 752241
2096921,2096921, 154839, 752652
2096921,2096921, 155090, 752578
2096921,2096921, 154976, 752426
2096921,2096921, 154823, 752418
2096921,2096921, 154396, 752283
2096921,2096921, 154804, 752085
2096921,2096921, 154618, 752380
2096921,2096921, 154969, 752514
2096921,2096921, 154662, 752900
2096921,2096921, 154838, 752626
2096921,2096921, 155023, 752723
2096921,2096921, 154921, 752510
2096921,2096921, 154862, 752749
2096921,2096921, 154616, 753015
2096921,2096921, 154412, 752652
2096921,2096921, 154454, 752360
2096921,2096921, 154638, 752353
2096921,2096921, 154856, 752783
2096921,2096921, 154935, 752875
2096921,2096921, 154813, 752767
2096921,2096921, 154671, 752895
2096921,2096921, 154863, 752668
2096921,2096921, 154688, 752793
2096921,2096921, 154667, 752701
2096921,2096921, 154423, 752561
2096921,2096921, 154707, 752445
2096921,2096921, 154555, 752669
2096921,2096921, 154798, 753048
2096921,2096921, 154784, 752835
2096921,2096921, 154815, 753061
2096921,2096921, 154791, 752765
2096921,2096921, 154815, 752704
2096921,2096921, 154879, 752772
2096921,2096921, 154743, 752719
2096921,2096921, 154808, 752961
2096921,2096921, 155003, 752755
2096921,2096921, 154800, 752735
2096921,2096921, 155039, 752760
2096921,2096921, 154652, 752622
2096921,2096921, 154773, 752989
2096921,2096921, 154813, 752862
2096921,2096921, 154711, 752802
2096921,2096921, 154662, 752444
2096921,2096921, 154481, 752777
2096921,2096921, 154761, 752911
2096921,2096921, 154427, 752744
2096921,2096921, 154726, 752885
2096921,2096921, 154518, 752511
2096921,2096921, 154963, 752746
2096921,2096921, 154727, 752703
2096921,2096921, 154823, 752721
2096921,2096921, 154684, 753049
2096921,2096921, 154976, 753028
2096921,2096921, 154783, 753058
2096921,2096921, 154723, 752601
2096921,2096921, 154552, 752628
2096921,2096921, 154710, 752833
2096921,2096921, 154924, 752831
2096921,2096921, 154887, 752764
2096921,2096921, 154733, 752622
2096921,2096921, 154832, 752512
2096921,2096921, 154817, 752695
2096921,2096921, 154802, 752765
2096921,2096921, 154703, 752641
2096921,2096921, 154830, 752773
2096921,2096921, 154917, 752560
2096921,2096921, 154782, 752420
2096921,2096921, 154577, 752641
2096921,2096921, 154498, 751873
2096921,2096921, 154497, 751922
2096921,2096921, 154608, 751775
2096921,2096921, 154652, 751855
2096921,2096921, 154406, 751626
2096921,2096921, 154263, 751430
2096921,2096921, 154426, 750772
2096921,2096921, 154337, 750430
2096921,2096921, 154251, 750759
2096921,2096921, 154065, 750952
2096921,2096921, 153807, 749933
2096921,2096921, 153778, 749779
2096921,2096921, 153990, 749646
2096921,2096921, 153620, 749363
2096921,2096921, 153287, 749117
2096921,2096921, 153212, 747807
2096921,2096921, 153314, 747434
2096921,2096921, 153289, 747704
2096921,2096921, 153445, 747529
2096921,2096921, 152991, 747639
2096921,2096921, 153130, 745921
2096921,2096921, 152655, 745614
2096921,2096921, 153040, 745513
2096921,2096921, 153076, 745360
2096921,2096921, 151689, 745402
2096921,2096921, 151611, 741679
2096921,2096921, 151636, 740629
2096921,2096921, 151507, 740866
2096921,2096921, 151516, 740843
2096921,2096921, 150484, 740773
2096921,2096921, 150403, 736537
2096921,2096921, 150164, 735430
